endTime,artistName,trackName,msPlayed
2020-04-19 14:20,Elliot Ziegler,Guarda,98750
2020-04-19 14:23,Mae Ji-Yoon,Vibrations,173719
2020-04-19 14:26,Sarah Spring,Requiem,179250
2020-04-19 14:31,SYML,Where's My Love - Piano Solo,274493
2020-04-19 14:33,Olivier Mournier,Pour tous les cœurs du monde,129368
2020-04-19 14:36,Bodor Vencel,Gondolkodás,157750
2020-04-19 14:38,Doris Casella,Anwyll,148666
2020-04-19 14:40,Rebour,Mrs. Smith,107463
2020-04-19 14:42,Anthony Sullivan,From This Day,134006
2020-04-19 14:45,Jase Moran,Distant Lapse,165560
2020-04-19 14:48,Florence Bellefeuille,"Quand on a pas ce que l’on aime, il faut aimer ce que l’on a",170374
2020-04-19 14:50,Mark Souzek,Les Etudes,105176
2020-04-19 14:52,Piotr Miteska,Squares of life,165034
2020-04-19 14:55,Robin Bennich,"Looking Forward, Looking Backward",177875
2020-04-19 14:59,Tristan Eckerson,It's Not Ice,214413
2020-04-19 15:02,Elder Lockhart,Ex Nihilo Nihil Fit,155374
2020-04-19 15:05,Ever So Blue,Cessura,185390
2020-04-19 15:07,Tomasz Kraal,The Swan,148000
2020-04-19 15:09,Maura Bellucci,Sagittabondo,133500
2020-04-19 15:12,Heike Blau,Fernweh,155000
2020-04-19 15:14,Camilla Selezneva,Sasha,145000
2020-04-19 15:16,Jitka Kubr,Komorebi,112000
2020-04-19 15:19,Eamonn Watt,Truly Yours,185775
2020-04-19 15:22,Gavin Luke,Haze,160453
2020-04-19 15:24,Jim Perkins,Outside,118000
2020-04-19 15:26,Frano Stanić,Misli na tebe,113750
2020-04-19 15:28,Csizmazia Etel,Szerelem,120500
2020-04-19 15:31,Jan Thiel,Süda,202750
2020-04-19 15:33,Robin Bennich,Free Fall,101518
2020-04-19 15:35,Falerina Paquet,Fin de l'été,113000
2020-04-19 15:38,Luke Faulkner,Clocks,169750
2020-04-19 15:40,Ola Gjeilo,Still,142333
2020-04-19 15:43,Adam Fincher,Forrester,146000
2020-04-19 15:45,Darrell Vitagliano,Crisantemo,129000
2020-04-19 15:47,Way Beyond,Floating,117820
2020-04-19 15:49,Eline Neteland,Ærlighet,117000
2020-04-19 15:51,Nicola Conti,Chi cerca trova,149250
2020-04-19 15:53,Henrietta Kuipers,Salvatore,136531
2020-04-19 15:56,Jensine Fleischer,Dalliance,177500
2020-04-19 15:59,Otto Wahl,Awakening,180773
2020-04-19 16:02,Gavin Luke,Night Walk,140585
2020-04-19 16:04,Juliet Moss,Abstract,130706
2020-04-19 16:09,Jef Martens,Les malentendus,310125
2020-04-19 16:12,Massimo Natali [IT],Metronome,178866
2020-04-19 16:15,Charles Bolt,Far and Beyond,197565
2020-04-19 16:18,Eamonn Watt,A Simple Little Lullaby,160434
2020-04-19 16:21,Oneke,More than Close,162478
2020-04-19 16:23,Isaac Nash,Fairfield,128500
2020-04-19 16:25,Mauro Cangemi,Continuo,134216
2020-04-19 16:27,Ezequiel Johnson,A New Year's Walk,117500
2020-04-19 16:30,Berlioz,Isla De Flores,159124
2020-04-19 16:33,Eamonn Watt,Nightfall,164719
2020-04-19 16:35,Réka Ioescu,Endymion,152230
2020-04-19 16:37,Sumsar,Amorous Rebound,109440
2020-04-19 16:39,Eric Cadogan,Cloudy Waltz,121000
2020-04-19 16:41,Federico Montoya,Theme from Lazarus,101048
2020-04-19 16:43,Max Swan,After The Rain,166451
2020-04-19 16:46,Moy Finneas,Weaving,133441
2020-04-19 16:48,Moux,Back Home,160466
2020-04-19 16:51,Helene Roche,Veracity,148585
2020-04-19 16:53,Vala Capon,Presto arriverà il sole,152000
2020-04-19 16:57,Gian Marco Castro,Through Your Eyes,206000
2020-04-19 16:59,Hayden Cargile,Tinamou,155624
2020-04-19 17:02,Renato Luigi,Bergamo,126888
2020-04-19 17:03,Max Richter,A Catalogue Of Afternoons,110880
2020-04-19 17:06,The Daydream Club,Improv #10 - One Last Thought,167000
2020-04-19 17:08,Christopher Dicker,Hands,132213
2020-04-19 17:11,Akira Kosemura,Komorebi,132594
2020-04-19 17:13,Jitka Kubr,Shouganai,132500
2020-04-19 17:15,Rebecca Leonard,Incandescence,117516
2020-04-19 17:18,Dimitri Stöckl,Leave Me,169560
2020-04-19 17:20,Martin Greenbaum,Cloud Walk,162597
2020-04-19 17:23,Gabriel Parker,Fractions,135089
2020-04-19 17:25,Justin Withers,Theme From the Lost Ones,111708
2020-04-19 17:27,Max Swan,Downstreams,138810
2020-04-19 17:28,Réka Ioescu,Amadeus,95351
2020-04-19 17:30,Jan Thiel,Kapillaar,86400
2020-04-20 00:52,The Internet,Wanna Be,226034
2020-04-20 00:56,The O'My's,Niña Fresa,230033
2020-04-20 00:59,Palehound,Cinnamon,214067
2020-04-20 01:02,Winona Forever,Gazing,172944
2020-04-20 01:04,Saffron,Chewed Up,133713
2020-04-20 01:05,Lamp,For Lovers,75053
2020-04-20 01:08,Spooky Mansion,Night Owl,168000
2020-04-20 01:10,Rejjie Snow,Hello,130760
2020-04-20 01:13,Ginger Root,Mahjong Room,168176
2020-04-20 01:15,Cornelius,Music,13607
2020-04-20 01:15,NxWorries,Reali(the)nd,106151
2020-04-20 01:50,NxWorries,Reali(the)nd,2401
2020-04-20 01:54,NxWorries,Reali(the)nd,105107
2020-04-20 01:56,Cornelius,Music,94343
2020-04-20 10:29,Scotty Sire,Men Are Trash,161904
2020-04-20 10:31,Scotty Sire,Take Me Away,149824
2020-04-20 10:34,Scotty Sire,Breakfast In the Park,143530
2020-04-20 10:36,Scotty Sire,Lullaby,140522
2020-04-20 10:39,Mac DeMarco,Let Her Go,182607
2020-04-20 10:43,Justin Bieber,That Should Be Me,232720
2020-04-20 10:47,Mac DeMarco,Chamber Of Reflection,231723
2020-04-20 10:50,Panic! At The Disco,"Nails for Breakfast, Tacks for Snacks",203840
2020-04-20 10:53,Ariana Grande,NASA,182000
2020-04-20 10:56,My Chemical Romance,I'm Not Okay (I Promise),186480
2020-04-20 11:01,Papa Roach,Gravity,244448
2020-04-20 11:05,fun.,We Are Young (feat. Janelle Monáe),250626
2020-04-20 11:09,La La Land Cast,Another Day Of Sun,228173
2020-04-20 11:10,Panic! At The Disco,We're So Starving,81426
2020-04-20 11:14,Nai Palm,Crossfire / So Into You,268186
2020-04-20 11:17,"Tyler, The Creator",RUNNING OUT OF TIME,177226
2020-04-20 11:21,Taylor Swift,Everything Has Changed,243933
2020-04-20 11:25,Khalid,Love Lies (with Normani),201707
2020-04-20 11:27,Mac DeMarco,Dreaming,147324
2020-04-20 11:31,Sleeping With Sirens,A Trophy Fathers Trophy Son,222853
2020-04-20 11:34,Dolly Parton,Jolene,161533
2020-04-20 11:37,Panic! At The Disco,From a Mountain in the Middle of the Cabins,182266
2020-04-20 11:40,Kehlani,Be Alright,174618
2020-04-20 11:43,Adele,Make You Feel My Love,212040
2020-04-20 11:47,Cavetown,It's U,252708
2020-04-20 11:52,Man Man,Head On (Hold On To Your Heart),265160
2020-04-20 11:57,Doja Cat,MOOO!,286516
2020-04-20 11:59,Ann Farina,Sleepwalk,141000
2020-04-20 12:02,Panic! At The Disco,That Green Gentleman (Things Have Changed),195013
2020-04-20 12:06,WILLOW,Why Don't You Cry,228920
2020-04-20 12:07,The Marías,Loverboy,73235
2020-04-20 12:11,Taylor Swift,You Belong With Me,231133
2020-04-20 12:15,Taylor Swift,Mine,230706
2020-04-20 12:18,Cage The Elephant,Take It or Leave It,207320
2020-04-20 12:22,Kali Uchis,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)",207454
2020-04-20 12:26,Taylor Swift,Should've Said No,242200
2020-04-20 12:28,Kali Uchis,Gotta Get Up - Interlude,113270
2020-04-20 12:31,The Marías,I Don't Know You,209403
2020-04-20 12:37,My Chemical Romance,Welcome to the Black Parade,311106
2020-04-20 12:40,Panic! At The Disco,But It's Better If You Do,205752
2020-04-20 12:43,Mac DeMarco,Go Easy,204901
2020-04-20 12:46,Mac DeMarco,Still Beating,181586
2020-04-20 12:50,Ed Sheeran,Don't,219840
2020-04-20 12:53,Kayavibe,Living Single,202080
2020-04-20 12:58,The Marías,Cariño,258713
2020-04-20 13:01,George Strait,Write This Down,219600
2020-04-20 13:05,Billie Eilish,ocean eyes,200379
2020-04-20 13:07,Mac DeMarco,The Stars Keep On Calling My Name,142769
2020-04-20 13:11,Michael Jackson,Rock With You,220040
2020-04-20 13:15,"Tyler, The Creator",911 / Mr. Lonely (feat. Frank Ocean & Steve Lacy),255653
2020-04-20 13:18,Panic! At The Disco,Pas de Cheval,159386
2020-04-20 13:22,Fieh,25,270013
2020-04-20 13:25,The Buttertones,Orpheus Under the Influence,134080
2020-04-20 13:28,Fieh,Samurai / When The Summer Is Through,217973
2020-04-20 13:31,Preditah,On My Mind (acoustic),176919
2020-04-20 13:35,The Vaccines,I Always Knew,214346
2020-04-20 13:39,Sleeping With Sirens,All My Heart,279293
2020-04-20 13:43,Frankie Valli,Can't Take My Eyes off You,203240
2020-04-20 13:45,Still Woozy,Goodie Bag,146390
2020-04-20 13:49,Paramore,Rose-Colored Boy,212853
2020-04-20 13:49,"Tyler, The Creator",Sometimes...,36160
2020-04-20 13:53,Her's,Marcel,187571
2020-04-20 13:56,Lawrence,Do You Want to Do Nothing with Me? - Audiotree Live Version,228650
2020-04-20 14:00,Jason Mraz,I Won't Give Up,240165
2020-04-20 14:05,Destiny's Child,Dangerously In Love,306306
2020-04-20 14:09,The Band Perry,DONE.,205266
2020-04-20 14:12,The Black Keys,Set You Free,166240
2020-04-20 14:15,Stacie Orrico,Don't Look At Me,216560
2020-04-20 14:20,H.E.R.,Hard Place,271733
2020-04-20 14:23,Ariana Grande,7 rings,178626
2020-04-20 14:26,Bruno Mars,When I Was Your Man,213826
2020-04-20 14:30,Doja Cat,Say So,237893
2020-04-20 14:35,Hiatus Kaiyote,Molasses,289480
2020-04-20 14:38,The Band Perry,Better Dig Two,194680
2020-04-20 14:43,Ariana Grande,ghostin,271466
2020-04-20 14:46,Francesca Battistelli,"Beautiful, Beautiful",196493
2020-04-20 14:47,"Tyler, The Creator",EXACTLY WHAT YOU RUN FROM YOU END UP CHASING,14626
2020-04-20 14:50,Billie Eilish,lovely (with Khalid),200185
2020-04-20 14:53,Noname,Reality Check (feat. Akenya & Eryn Allen Kane),183135
2020-04-20 14:56,SALES,Chinese New Year,160000
2020-04-20 14:59,"Tyler, The Creator",Glitter,224893
2020-04-20 15:02,Man Man,Mayan Nights,161786
2020-04-20 15:05,Taylor Swift,Cruel Summer,178426
2020-04-20 15:08,Taylor Swift,Teardrops On My Guitar - Radio Single Remix,203040
2020-04-20 15:11,Gorillaz,Superfast Jellyfish (feat. Gruff Rhys and De La Soul),174866
2020-04-20 15:15,Cage The Elephant,In One Ear,241320
2020-04-20 15:20,Ariana Grande,bad idea,267106
2020-04-20 15:23,The Marías,Basta Ya,176599
2020-04-20 15:26,Kali Uchis,Feel Like A Fool,185239
2020-04-20 15:30,Pixies,Crackity Jones,1962
2020-04-20 15:30,Beyoncé,Crazy In Love (feat. Jay-Z),217926
2020-04-20 15:33,Ariana Grande,Tattooed Heart,194706
2020-04-20 15:37,My Chemical Romance,I Don't Love You,238680
2020-04-20 15:41,Elohim,Hallucinating,218134
2020-04-20 15:45,The Tontons,Never Never,234607
2020-04-20 15:48,dodie,Intertwined,191100
2020-04-20 15:51,Kali Uchis,Your Teeth In My Neck,186181
2020-04-20 15:55,Alicia Keys,If I Ain't Got You,228706
2020-04-20 15:57,Half Cocked,Bad Reputation,141173
2020-04-20 16:00,Francesca Battistelli,This Is the Stuff,183706
2020-04-20 16:05,Hayley Williams,Simmer,266115
2020-04-20 16:09,Panic! At The Disco,I Constantly Thank God for Esteban,210253
2020-04-20 16:14,Cuco,Lo Que Siento,312000
2020-04-20 16:17,WILLOW,PrettyGirlz,168680
2020-04-20 16:21,Panic! At The Disco,Do You Know What I'm Seeing?,254386
2020-04-20 16:25,Paramore,Forgiveness,219760
2020-04-20 16:25,Mac DeMarco,Boe Zaah,14259
2020-04-20 20:13,"Tyler, The Creator",I DON'T LOVE YOU ANYMORE,19969
2020-04-20 20:13,Taylor Swift,The Archer,2554
2020-04-20 20:17,Nat King Cole,There Will Never Be Another You,218066
2020-04-20 20:20,Kali Uchis,In My Dreams,201000
2020-04-20 20:23,Cage The Elephant,Aberdeen,192920
2020-04-20 20:29,Ariana Grande,get well soon,322026
2020-04-20 20:32,Neon Trees,Everybody Talks,177280
2020-04-20 20:36,OutKast,Ms. Jackson,270506
2020-04-20 20:39,Spice Girls,Wannabe,173026
2020-04-20 20:43,The Band Perry,If I Die Young,222773
2020-04-20 21:48,extremely bad man,Saturday,211368
2020-04-20 21:51,Kiefer,Golden,188554
2020-04-20 21:55,Walker,It's Not (Her Eyes),199719
2020-04-20 21:59,Jay Som,Tenderness,241097
2020-04-20 22:04,Maurice Ravel,"Jeux d’eau, M 30",322200
2020-04-20 22:21,Hiatus Kaiyote,Laputa (Taylor McFerrin Remix feat. Anderson .Paak),3438
2020-04-20 22:26,Cage The Elephant,Telescope,225950
2020-04-20 22:32,Ariana Grande,Almost Is Never Enough,327773
2020-04-20 22:32,Yeasayer,Silly Me,12910
2020-04-20 22:35,Ariana Grande,"thank u, next",207320
2020-04-20 22:39,WILLOW,Waves of Nature,216009
2020-04-20 23:15,WILLOW,Waves of Nature,3831
2020-04-20 23:20,Smash Mouth,All Star,2315
2020-04-20 23:20,Alessia Cara,Wild Things,188493
2020-04-20 23:25,"Tyler, The Creator",Boredom (feat. Rex Orange County & Anna of the North),297447
2020-04-20 23:30,Panic! At The Disco,When the Day Met the Night,293826
2020-04-20 23:33,Fountains Of Wayne,Stacy's Mom,197986
2020-04-20 23:33,Mild High Club,Skiptracing (Reprise),33013
2020-04-20 23:34,"Tyler, The Creator",November,32275
2020-04-20 23:38,Ariana Grande,the light is coming (feat. Nicki Minaj),228373
2020-04-20 23:46,Michael Jackson,Man in the Mirror,319306
2020-04-20 23:51,Foster The People,Pumped Up Kicks,239600
2020-04-20 23:55,Kali Uchis,Killer,172357
2020-04-21 00:00,Lady Gaga,Bad Romance,294573
2020-04-21 00:03,WILLOW,Wait a Minute!,196520
2020-04-21 00:06,Crumb,Plants,191904
2020-04-21 00:09,Ariana Grande,everytime,172106
2020-04-21 00:12,Ariana Grande,goodnight n go,189506
2020-04-21 00:16,Cage The Elephant,Cigarette Daydreams,208760
2020-04-21 01:09,The Marías,Drip,195754
2020-04-21 01:12,Panic! At The Disco,Lying Is the Most Fun a Girl Can Have Without Taking Her Clothes Off,200226
2020-04-21 01:15,The Jackson 5,I Want You Back,176333
2020-04-21 01:17,Taylor Swift,Afterglow,18295
2020-04-21 01:17,Justin Hurwitz,Herman’s Habit,111613
2020-04-21 01:21,WILLOW,U KNOW,186426
2020-04-21 01:22,Justin Hurwitz,Mia & Sebastian’s Theme,98040
2020-04-21 01:25,Kali Uchis,Just A Stranger (feat. Steve Lacy),177697
2020-04-21 01:29,Adele,Rumour Has It,221426
2020-04-21 01:34,Francesca Battistelli,Holy Spirit,302577
2020-04-21 01:36,Taylor Swift,22,113281
2020-04-21 01:39,Arctic Monkeys,When The Sun Goes Down,202133
2020-04-21 01:43,Reba McEntire,Because Of You,225533
2020-04-21 01:45,Taylor Swift,It’s Nice To Have A Friend,150440
2020-04-21 01:48,Mac DeMarco,For the First Time,182306
2020-04-21 01:52,The Marías,Clueless,227234
2020-04-21 01:56,Taylor Swift,Wildest Dreams,220440
2020-04-21 01:59,Taylor Swift,Soon You’ll Get Better (feat. The Chicks),201586
2020-04-21 02:01,Paramore,Fake Happy,123290
2020-04-21 02:02,King Gizzard & The Lizard Wizard,The River,29187
2020-04-21 02:06,Bruno Mars,Young Girls,228720
2020-04-21 02:10,Little Big Town,Better Man,263120
2020-04-21 02:13,George Strait,All My Ex's Live In Texas,197906
2020-04-21 02:16,Mild High Club,Kokopelli,175459
2020-04-21 02:20,"Tyler, The Creator",I THINK,212013
2020-04-21 02:24,Natasha Bedingfield,Unwritten,259333
2020-04-21 02:30,SAYGRACE,You Don't Own Me (feat. G-Eazy),201493
2020-04-21 02:34,Lianne La Havas,Ghost,223640
2020-04-21 02:39,Harry Styles,Sign of the Times,340706
2020-04-21 02:43,Colbie Caillat,Bubbly,196280
2020-04-21 02:46,Ariana Grande,no tears left to cry,205920
2020-04-21 02:50,Mild High Club,Chasing My Tail,246789
2020-04-21 02:54,Justin Bieber,Never Say Never,227853
2020-04-21 02:58,Mild High Club,Skiptracing,219646
2020-04-21 03:01,Panic! At The Disco,Camisado,191866
2020-04-21 03:03,Mild High Club,Tesselation,152824
2020-04-21 03:06,George Strait,The Chair,168266
2020-04-21 03:07,Justin Hurwitz,The End,46266
2020-04-21 03:12,Taylor Swift,Daylight,293453
2020-04-21 03:12,blink-182,All The Small Things,18325
2020-04-21 06:04,Maurice Ravel,"Jeux d’eau, M 30",3666
2020-04-21 06:04,Clifford Brown,Daahoud,7078
2020-04-21 06:04,Clunis,Birds,86376
2020-04-21 06:06,Mac DeMarco,Chamber Of Reflection,24324
2020-04-21 06:06,Chester Watson,Time Moves Slower Here,98461
2020-04-21 06:09,Kiefer,Golden,153668
2020-04-21 06:10,Kiefer,Socially Awkward,6354
2020-04-21 06:10,Kiefer,Island,11137
2020-04-21 06:10,Kiefer,Dope Nerd,38113
2020-04-21 06:10,Kiefer,Be Encouraged,2621
2020-04-21 06:41,Kiefer,Dope Nerd,4440
2020-04-21 15:55,Jacob Collier,Everlasting Motion (feat. Hamid El Kasri),1430
2020-04-21 16:03,Jacob Collier,All Night Long (feat. Take 6),439000
2020-04-21 16:06,Jamiroquai,Canned Heat,1633
2020-04-21 16:06,Reel Big Fish,The Promise,1625
2020-04-21 16:06,The Black Keys,Gold on the Ceiling,7918
2020-04-21 16:06,Gordon Goodwin's Big Phat Band,Sing Sang Sung,1028
2020-04-21 16:06,Mac DeMarco,Treat Her Better,7054
2020-04-21 16:06,The Beatles,Drive My Car - Remastered 2009,4210
2020-04-21 16:06,Mac DeMarco,Let Her Go,182607
2020-04-21 16:06,Jean Deaux,Wikipedia,1780
2020-04-21 16:06,Gorillaz,November Has Come,870
2020-04-21 16:06,Pyotr Ilyich Tchaikovsky,Dance of the Jesters,5560
2020-04-21 16:09,"Tyler, The Creator",RUNNING OUT OF TIME,177226
2020-04-21 16:13,Ween,Waving My Dick in the Wind,131733
2020-04-21 16:17,Gus Dapperton,"Prune, You Talk Funny",212701
2020-04-21 16:17,Sonny Stitt,Constellation - Remastered Version,28792
2020-04-21 16:22,Franz Ferdinand,40',821
2020-04-21 16:22,Erroll Garner,Rosalie,1108
2020-04-21 16:22,Stevie Ray Vaughan,Rude Mood/Hide Away - Live,297400
2020-04-21 16:22,The Beatles,You Won't See Me - Remastered 2009,17604
2020-04-21 16:22,Anderson .Paak,Am I Wrong (feat. ScHoolboy Q),1158
2020-04-21 16:23,Mac DeMarco,Passing Out Pieces,2164
2020-04-21 16:23,Big Mama Thornton,Hound Dog,4405
2020-04-21 16:50,John Coltrane,Giant Steps,180220
2020-04-21 17:43,Jay Som,Tenderness,1941
2020-04-21 17:44,Hiatus Kaiyote,Laputa (Taylor McFerrin Remix feat. Anderson .Paak),95040
2020-04-21 18:49,Video Age,Pop Therapy,29859
2020-04-21 18:49,Hiatus Kaiyote,Laputa (Taylor McFerrin Remix feat. Anderson .Paak),146953
2020-04-21 20:13,Madison McFerrin,Fallin' - Remix,178153
2020-04-21 20:40,Gus Dapperton,My Favorite Fish,73566
2020-04-21 21:26,Claude Debussy,Rêverie,238653
2020-04-21 21:31,Nai Palm,Have You Ever Been (To Electric Ladyland),259760
2020-04-21 21:32,Angèle,Victime des réseaux,4361
2020-04-21 21:32,Art Tatum,Smoke Gets In Your Eyes,54790
2020-04-21 21:32,Cory Henry,Happy Days,25246
2020-04-21 21:34,"Soil & ""Pimp"" Sessions",Spartacus Love Theme,130701
2020-04-21 21:35,Her's,Marcel,37260
2020-04-21 23:27,Doja Cat,Like That (feat. Gucci Mane),94340
2020-04-21 23:51,Doja Cat,MOOO!,6130
2020-04-21 23:53,Kiefer,Golden,102225
2020-04-21 23:53,blink-182,All The Small Things,22012
2020-04-21 23:53,"Tyler, The Creator",PUPPET,11029
2020-04-21 23:56,"Tyler, The Creator",PUPPET,167985
2020-04-22 00:00,Madison Beer,Teenager in Love,214907
2020-04-22 00:04,Ariana Grande,Right There,247080
2020-04-22 00:05,April Smith and the Great Picture Show,Colors,52702
2020-04-22 00:05,Ariana Grande,Right There,743
2020-04-22 00:10,April Smith and the Great Picture Show,Colors,161826
2020-04-22 00:11,Fieh,Bluspaceberry,80414
2020-04-22 00:16,Emma Stone,Someone In The Crowd,259613
2020-04-22 00:17,Sidney Gish,Vaudeville,110105
2020-04-22 00:21,Ariana Grande,successful,227386
2020-04-22 00:25,Panic! At The Disco,London Beckoned Songs About Money Written by Machines,203613
2020-04-22 00:25,The Strokes,"Call It Fate, Call It Karma",17700
2020-04-22 00:30,Rebelution,Outta Control,57097
2020-04-22 00:30,WILLOW,Marceline PT. 2,1880
2020-04-22 00:32,The Marías,Superclean,4063
2020-04-22 00:32,Moonchild,Hideaway,95944
2020-04-22 00:35,Little Big Town,Girl Crush,193320
2020-04-22 00:35,Solange,Junie,19478
2020-04-22 00:37,Taylor Swift,Shake It Off,92392
2020-04-22 06:33,Kiefer,Golden,97489
2020-04-22 06:36,Thelonious Monk,"Ruby, My Dear",190466
2020-04-22 06:37,Herbie Hancock,Someday My Prince Will Come,9083
2020-04-22 06:37,Maurice Ravel,"Jeux d’eau, M 30",2102
2020-04-22 06:37,Charlotte Dos Santos,Good Sign,3820
2020-04-22 06:37,Madison McFerrin,Fallin' - Remix,10606
2020-04-22 06:38,Charlotte Dos Santos,Helio,9050
2020-04-22 06:38,Charlotte Dos Santos,Red Clay,59524
2020-04-22 06:59,Charlotte Dos Santos,Harvest Time,122295
2020-04-22 09:42,Evelyn Stein,Quiet Resource,207348
2020-04-22 09:44,Csizmazia Etel,Kövess engem,131750
2020-04-22 09:46,Minik Jakobsen,Limerence,111250
2020-04-22 09:49,Jesse Brown,Notes From Tom,167768
2020-04-22 09:52,Sam Eber,When All Else Fades,188221
2020-04-22 09:55,Claribel Ramón,Con el tiempo todo se consigue,155500
2020-04-22 09:59,Denise Santoz,Romance,239250
2020-04-22 10:00,Aenor,Pachm,112439
2020-04-22 10:03,Moux,Gaze,160160
2020-04-22 10:05,Zwera,Causality,123864
2020-04-22 10:07,Sigríður,Interconnectivity,103713
2020-04-22 10:09,Karin Borg,Kebnekajse,139839
2020-04-22 10:12,Floriscope,Petals,157979
2020-04-22 10:14,Francie Stooge,Daybreak,130972
2020-04-22 10:17,Charlotte Funke,Episode,150438
2020-04-22 10:20,Teodor Wolgers,supine,208000
2020-04-22 10:22,Oneke,Rays of Hope,121044
2020-04-22 10:26,Haru Kitamura,First Sunrise,212000
2020-04-22 10:29,Peter Cavallo,Rainy Day,186000
2020-04-22 10:31,Ricki Westberg,When We First Met,112750
2020-04-22 10:34,Peter Cavallo,The Half Light,184019
2020-04-22 10:36,Melanie Adler,Gratitude,131803
2020-04-22 10:38,Matti Bye,Faller Snö,135350
2020-04-22 10:40,Eric Cadogan,Confidante,127750
2020-04-22 10:43,Alexis Ffrench,Dreamland - Solo Piano Version,161258
2020-04-22 10:45,Romaine LaGrande,Pense à moi,121750
2020-04-22 10:47,Gabríel Ólafs,Staircase Sonata,147800
2020-04-22 10:50,Leonardo Cupelli,Here,146300
2020-04-22 10:52,Sigimund,Emptiness,130032
2020-04-22 10:55,Leroy Bolander,Mrs.Kelley,148437
2020-04-22 10:58,Tomasz Kraal,Valse Glacée,180544
2020-04-22 11:00,Tosh Møller,Alene uden dig,157500
2020-04-22 11:03,Peter Sandberg,Remove The Complexities,135668
2020-04-22 11:04,Christopher Dicker,Solitaire,114070
2020-04-22 11:08,8th Floor Wide,Inertia,193173
2020-04-22 11:10,Dagmar Collier,Qui vivra verra,133750
2020-04-22 11:13,Maya Åström,Den första snön,203000
2020-04-22 11:17,Olivia Belli,Silent Dusk,209102
2020-04-22 11:19,Ever So Blue,Onthou,128333
2020-04-22 11:21,Adam Fincher,Pearly White,145500
2020-04-22 11:25,Eamonn Watt,Reflections,207287
2020-04-22 11:27,Céline Aubin,Mère bien-aimée,136250
2020-04-22 11:29,Karin Borg,Preludium,129409
2020-04-22 11:32,Hayden Cargile,Scarlet Macaw,142874
2020-04-22 11:35,Milo Edale,The Piano Inside,191370
2020-04-22 11:37,Jensine Fleischer,Adalene,110250
2020-04-22 11:40,Piano Novel,Connected Colors - Solo Piano Version,168586
2020-04-22 11:42,Leslie Miles,Lost For Words,167000
2020-04-22 11:44,Sufi Sheman,Sentiment,130541
2020-04-22 11:47,Romaine LaGrande,Tu me fascines,124374
2020-04-22 11:49,Leroy Bolander,That day,118500
2020-04-22 11:51,Oskar Schuster,Theben,160000
2020-04-22 11:54,Lummus Park,Ocean And 17th,189401
2020-04-22 11:57,Joel Lyssarides,Silent Agreement,135466
2020-04-22 11:58,Hermann,Leaves,104355
2020-04-22 12:00,Kozue Ojima,Hand in Hand,106000
2020-04-22 12:02,Johannes Bornlöf,Streams,134922
2020-04-22 12:04,Dominique Marais,A Perceptual Process,113820
2020-04-22 12:06,Tosh Møller,Længsel,115750
2020-04-22 12:09,Józef Gatysik,Evolutionistically Yours,160897
2020-04-22 12:11,Klaus Weissmuller,fabienne,116000
2020-04-22 12:13,Ray Hutchcraft,Marble Falls,141374
2020-04-22 12:15,Karin Borg,Norrsken,95316
2020-04-22 12:17,Agni Bjark,Leaves,137739
2020-04-22 12:19,Regina Mira,The Winding Paths,119726
2020-04-22 12:22,S.J Morgan,Rivers,160124
2020-04-22 12:24,Ever So Blue,Fragment,153103
2020-04-22 12:27,Samuel Lindon,La Tour,134000
2020-04-22 12:29,Zachary Patel,Bartram's Garden,143000
2020-04-22 12:31,Juultje Berben,Uitwaaien,128500
2020-04-22 12:34,Joel Lyssarides,Björninnan,146721
2020-04-22 12:36,Vail Bizier,Ce n’est pas la mer à boire,151500
2020-04-22 12:40,Joep Beving,Solitude,225829
2020-04-22 12:42,Sarah Spring,Under Cold Water,126124
2020-04-22 12:45,Aaron Lansing,Naive Spin,158065
2020-04-22 12:46,Leyton Stills,Human,104101
2020-04-22 12:49,Verinda,Dust,149488
2020-04-22 12:52,Muriël Bostdorp,"Whatever Begins, Also Ends",163570
2020-04-22 12:54,Alida Sørby,Kjæreste,143812
2020-04-22 12:56,Alec Windt,Sunlight,135261
2020-04-22 12:58,Saeko Seki,Aoyama Bochi,123364
2020-04-22 13:00,Darrell Boxman,Oudewater,102374
2020-04-22 13:04,Stephan Moccio,Fracture,207640
2020-04-22 13:07,Jacob LaVallee,In This Way,189968
2020-04-22 13:10,Olivia Belli,Beside The Spring,177999
2020-04-22 13:11,Elizabeth Bouknight,Eau Claire,99124
2020-04-22 13:14,Melanie Adler,The Thing With Feathers,159537
2020-04-22 13:16,Riccardo Lettiere,Magari,108000
2020-04-22 13:18,Fioretta Rizzo,Nel bisogno si riconosce il vero amico,110035
2020-04-22 13:20,Kolorascze,Aion,124212
2020-04-22 13:22,Sigrid Vass,Legato,107779
2020-04-22 13:24,Maria Marble,Hiemal,164000
2020-04-22 13:27,Patrizio Pisani,Guardami,133624
2020-04-22 13:31,Eric Badanti,Airbourne,238588
2020-04-22 13:33,Jacob LaVallee,The Mist That Surrounds,145001
2020-04-22 13:35,Petra Birgisdóttir,Súlur,136624
2020-04-22 13:39,Aron Edwards,Lotus,212500
2020-04-22 13:42,Ragnar Seaholm,Small Steps,165000
2020-04-22 13:44,Domenico Cattaneo,"Senza tentazioni, senza onore",164000
