endTime,artistName,trackName,msPlayed
2020-07-15 13:21,The Sleep Helpers,Stormy Rain Sound,189261
2020-07-15 13:24,Rain Sound Studio,Under Shelter Rain,171027
2020-07-15 13:26,The Rain Library,Deep Rain,129182
2020-07-15 13:30,Thunderbound Productions,Timeless Rain,272280
2020-07-15 13:33,Mother Nature Sound FX,Florida Rain Storm,159175
2020-07-15 13:37,Natural Sample Makers,Rain Gutter,296240
2020-07-15 13:38,Rain Makers,Focus Rain,57436
2020-07-16 01:04,Jacob Collier,Flintstones,190632
2020-07-16 01:09,Jimi Hendrix,Manic Depression,222293
2020-07-16 01:12,Stevie Ray Vaughan,Pride and Joy,219586
2020-07-16 01:12,King Gizzard & The Lizard Wizard,Digital Black,4959
2020-07-16 01:15,福居良,Early Summer,142875
2020-07-16 01:17,Tennyson,L'oiseau qui danse,116657
2020-07-16 01:18,Bernard Wright,Haboglabotribin',60549
2020-07-16 01:22,Khruangbin,Evan Finds the Third Room,240742
2020-07-16 01:26,Claude Debussy,Rêverie,233400
2020-07-16 01:29,Art Tatum,Smoke Gets In Your Eyes,235093
2020-07-16 01:30,Bill Evans,Waltz for Debby,6374
2020-07-16 01:31,Hiatus Kaiyote,The World It Softly Lulls,76243
2020-07-16 01:36,Hiatus Kaiyote,Jekyll,333213
2020-07-16 01:39,Herb Alpert & The Tijuana Brass,Ladyfingers,164546
2020-07-16 01:41,Khruangbin,Cómo Te Quiero,107443
2020-07-16 01:43,The Soul Superiors,Trust in Me Baby,11221
2020-07-16 01:43,The Buttertones,Orpheus Under the Influence,134080
2020-07-16 01:44,Robert Glasper,Ah Yeah,20910
2020-07-16 01:51,Stevie Ray Vaughan,Little Wing,408480
2020-07-16 02:07,Instupendo,Falling,74309
2020-07-16 07:50,Serenity of Sound,Exotic Rain,221144
2020-07-16 07:53,Rain Sounds Factory STHLM,Rain Sound : Night Time,196288
2020-07-16 07:56,Fabricantes De Lluvia,Smooth Rain,210987
2020-07-16 07:59,Sounds of Nature Noise,Rain Storm,144213
2020-07-16 08:01,Thunderstorm Sound Bank,Rain & Thunder,183023
2020-07-16 08:04,Decidic FX,Softer Rain,173741
2020-07-16 08:07,Rain Sound Studio,Under Shelter Rain,171027
2020-07-16 08:13,Thunderbound Productions,Timeless Rain,273622
2020-07-16 08:14,Rain Man Sounds,Heavy Straight Rain,131162
2020-07-16 08:15,Sound Library XL,Sleep Rain,103224
2020-07-16 08:17,Gentle Rain Makers,Drip Drop Sleep,141880
2020-07-16 08:20,Chill Bees,Rain at Dawn,160236
2020-07-16 08:22,Factorial FX,Soft Rain Pouring,168155
2020-07-16 08:27,The Sleep Helpers,Never Ending Rain,256980
2020-07-16 08:32,Nature Sounds,Rain And Thunder,337594
2020-07-16 08:35,The Rain Library,Dripping Rain,191078
2020-07-16 08:38,Factorial FX,Soft Rain Pouring,172083
2020-07-16 08:44,Nature Sounds,Rain And Thunder,340217
2020-07-16 08:47,Mother Nature Sound FX,Pouring Rain & Thunder,217333
2020-07-16 08:49,Sampling XL,Spirit Body Rain Fall,151477
2020-07-16 08:53,Sample Rain Library,Dark Rain Sound,213649
2020-07-16 08:54,Sound Library XL,Water Pour,111797
2020-07-16 08:57,Rain Sound Studio,Downpoar,147682
2020-07-16 09:00,Sky Fall SF,Rain Sounds: Raining,206306
2020-07-16 09:03,Rain Sounds,Quiet Rain Clouds,200352
2020-07-16 09:05,Sound Library XL,Sleep Rain,103224
2020-07-16 09:08,Rain Sounds Factory STHLM,Rain Sound : Night Time,196288
2020-07-16 09:10,Nature Recordings,Rain Walk,176261
2020-07-16 09:13,Hi Freq Samples,Heavy Rain,159655
2020-07-16 09:15,Yùhé 愈合,Soothing Rain,121930
2020-07-16 09:17,Weather Factory,Forest Thunderstorm,146670
2020-07-16 09:20,Fabricantes De Lluvia,Cozy Rain Sound,164091
2020-07-16 09:23,Natural Sound Selections,Good Night Sleep,228124
2020-07-16 09:27,Sample Rain Library,Dark Rain Sound,213649
2020-07-16 09:30,Mother Nature Sound FX,Pouring Rain & Thunder,217333
2020-07-16 09:33,Fabricantes De Lluvia,Smooth Rain,210987
2020-07-16 09:38,Shaman,Raining At Last,284110
2020-07-16 09:41,Rain Recorders,Rainy Alley,200388
2020-07-16 09:43,Thunderstorm Sound Bank,Thunderstorm By The Waterfall,125452
2020-07-16 09:47,Ambiworld,Heavy Rain on Front Porch With Distant Thunder,267062
2020-07-16 09:50,Rain Hard,Lush Rain,194435
2020-07-16 09:53,Rain Recordings,Poolside Rain,165954
2020-07-16 09:55,Shaman,Open Skies,156207
2020-07-16 09:57,The Rain Library,Deep Rain,129182
2020-07-16 10:00,Rain Sounds ACE,Rain in the Park,161182
2020-07-16 10:03,Natural Sound Selections,Lluvia Eterna,217277
2020-07-16 10:06,The Rain Library,White Noise Rain Sound,181602
2020-07-16 10:08,Thunderstorm,Rain Downpour,111344
2020-07-16 10:11,Rain Sound Studio,Under Shelter Rain,171027
2020-07-16 10:14,Deep Rain Sampling,Warm Forest Rain,226624
2020-07-16 10:15,Sounds Of Rain & Thunder Storms,Storm Rain Sounds,67306
2020-07-16 10:19,Rain Storm Sample Library,Sleep Easy Rain,215718
2020-07-16 10:20,Rain Sound Studio,Calmness Rain Sound,113332
2020-07-16 10:22,Sleep Tight,River Rain Fall,134020
2020-07-16 10:26,The Sleep Helpers,Never Ending Rain,256980
2020-07-16 10:30,Ambiworld,Pouring Rain - Striking Thunder,199668
2020-07-16 10:31,Rain Sounds,Awakening Rain,128089
2020-07-16 10:34,The Alpinist,Kitzbuhel Mild Rain And Thunder 2 Redux - Redux,153115
2020-07-16 10:37,Mother Nature Sound FX,Thunderstorm In The Cabin,218575
2020-07-16 10:40,Rain Recordings,Forest Rain,166276
2020-07-16 10:43,Sounds of Nature Noise,Soft Thunder,169682
2020-07-16 10:46,Weather Factory,Calm Rain & Thunder,194065
2020-07-16 10:48,The Rain Library,Monsun Rain Fall,180232
2020-07-16 10:51,Microdynamic Recordings,Calm Pour,136182
2020-07-16 11:00,Nature Sounds,Calm Rolling Thunder and Soothing Rain,561444
2020-07-16 11:02,Rain Storm Sample Library,Serenity Rain,166050
2020-07-16 11:06,Lluvia PQ,Rain All Night,203422
2020-07-16 11:08,The Rain Library,Dripping Rain,184802
2020-07-16 11:11,Sky Fall SF,Rain Sounds: Rainfall,139802
2020-07-16 11:12,Shaman,Tears of the City,122330
2020-07-16 11:16,The Sleep Helpers,Street Rain,219671
2020-07-16 11:18,Rain Sound Studio,Miami Rain,137677
2020-07-16 11:20,Brain Timbre,Open Window Thunder Sounds,145682
2020-07-16 11:24,Ambiworld,Earthy Rain With Rolling Thunder,245697
2020-07-16 11:28,Selective Sounds PTA,Spring Rain,231046
2020-07-16 11:31,Rain Makers,Focus Rain,179202
2020-07-16 11:33,Chill Bees,Rain at Dawn,160236
2020-07-16 11:37,Wonderful Escape,Thunder From Under the Tree,222618
2020-07-16 11:39,Yùhé 愈合,Power and Meditation,169139
2020-07-16 11:42,Sampling XL,Spirit Body Rain Fall,151477
2020-07-16 11:45,Big Sounds,In the Forest Rain,193135
2020-07-16 11:48,Thunderstorm Sound Bank,Monsun Thunderstorm,188460
2020-07-16 11:50,Rain Man Sounds,Heavy Straight Rain,140844
2020-07-16 11:51,Rain Sounds,Sleep Rain,63182
2020-07-16 11:53,The Outdoor Library,Sounds of Nature: Dripping Rain,131110
2020-07-16 11:55,Sounds of Nature Noise,Rain Storm,144213
2020-07-16 11:58,Rain Recorders,Dock Rain,175270
2020-07-16 12:00,Naturaleza FX,Colors of the Rain,140682
2020-07-16 12:03,Rain Sounds ACE,Moderate Rain,182652
2020-07-16 12:04,Sound Library XL,Water Pour,111797
2020-07-16 12:10,Nature Sounds,Rain And Thunder,337594
2020-07-16 12:12,The Outdoor Library,Sounds of Nature: Thunder,162017
2020-07-16 12:16,Heavy Rain Sounds,Heavy Rain With Brown Noise,241780
2020-07-16 12:18,The White Noise Zen & Meditation Sound Lab,Calm Rain Storm & Gentle White Noise,141682
2020-07-16 12:21,The Sleep Helpers,Rain In The Bay,143914
2020-07-16 12:23,Rain Sounds Factory STHLM,Rain Sound : Sunday Dreaming,167182
2020-07-16 12:26,Forest FX,Camping Rain,180682
2020-07-16 12:31,Epic Soundscapes,Heavy Rain & Gentle Thunder,281965
2020-07-16 12:33,Dreams of Dreams,River Rain,171348
2020-07-16 12:36,Sample Rain Library,Cozy Rain,154222
2020-07-16 12:38,Gentle Rain Makers,Drip Drop Sleep,141880
2020-07-16 12:41,Yùhé 愈合,11 Hz Alpha Wave Surrounded by Rain & Thunder,174481
2020-07-16 12:45,Epic Soundscapes,Heavy Rain,246174
2020-07-16 12:47,Factorial FX,Rain Droplets,174318
2020-07-16 12:50,Thunderstorm Sound Bank,Rain & Thunder,183023
2020-07-16 12:52,Rain Sounds For Sleep,Sleep Well Rain Sound,141793
2020-07-16 12:56,Sample Rain Library,Ambiente Lluvia,244644
2020-07-16 13:00,Sample Rain Library,Brain Relaxation Sky,249399
2020-07-16 13:05,Natural Sample Makers,Rain Gutter,296240
2020-07-16 13:08,Decidic FX,Softer Rain,173741
2020-07-16 13:10,Mother Nature Sound FX,Florida Rain Storm,168857
2020-07-16 13:15,Thunderbound Productions,Timeless Rain,272280
2020-07-16 13:17,Factorial FX,Soft Rain Pouring,158473
2020-07-16 13:20,The Sleep Helpers,Stormy Rain Sound,189261
2020-07-16 13:22,Stereo Outdoor Sampling,Quiet Rain in River,114942
2020-07-16 13:25,Pinetree Way,Sheltered in Light Rain,188724
2020-07-16 13:27,Weather Factory,Deep Thunderstorm,148778
2020-07-16 13:31,Natural Samples,Soft Rain Samples,233238
2020-07-16 13:35,Serenity of Sound,Exotic Rain,217210
2020-07-16 13:37,Wp Sounds,Rain Sounds Chill,147022
2020-07-16 13:40,Shaman,Northern Thunder,216396
2020-07-16 13:43,Rain Storm Sample Library,Sleep and Chill Rain,166357
2020-07-16 13:46,Rain Sounds Factory STHLM,Rain Sound : Dark Sky,190682
2020-07-16 13:50,Rain Sounds Factory STHLM,Rain Sound : Monsun,246396
2020-07-16 13:52,Rain Sounds XLE Library,Rain Sound: Pouring,133047
2020-07-16 13:54,Rain Recorders,Cats And Dogs,156979
2020-07-16 13:55,White Noise Meditation,An Angry Thunderstorm,74174
2020-07-16 13:56,Nature Recordings,Wind and Rain,78338
2020-07-16 13:58,Lush Rain Creators,Summer Rain 2,124122
2020-07-16 16:40,Mac DeMarco,Blue Boy,126223
2020-07-16 16:44,"David ""Honeyboy"" Edwards",Black Cat,215866
2020-07-16 16:47,Dirty Projectors,What Is The Time,195773
2020-07-16 16:51,King Crimson,Cat Food,12025
2020-07-16 16:51,Anomalie,Velours,256179
2020-07-16 16:52,Amy Winehouse,"Valerie - Live At BBC Radio 1 Live Lounge, London / 2007",4488
2020-07-16 17:07,Queen,Don't Stop Me Now - 2011 Mix,140580
2020-07-16 17:07,Schwey,Can't Stop (A Playa),1077
2020-07-16 17:11,The Beatles,Norwegian Wood (This Bird Has Flown) - Remastered 2009,9218
2020-07-16 17:11,Stan Getz,The Girl from Ipanema (with Arthur Fiedler & Boston Pops Orchestra),233040
2020-07-16 17:14,Pond,Giant Tortoise,840
2020-07-16 17:14,Dick Dale and his Del-Tones,Miserlou,137426
2020-07-16 17:14,The Beatles,Octopus's Garden - Remastered 2009,3284
2020-07-16 17:14,The Marías,Drip,2396
2020-07-16 17:14,Forecast,You're My One and Only,5180
2020-07-16 17:17,D'Angelo,The Root,205380
2020-07-16 18:08,Jonathan Richman,African Lady,42180
2020-07-16 18:57,Chloe x Halle,Do It,81685
2020-07-16 21:44,The Tontons,Never Never,972
2020-07-16 21:44,Miles Davis,Milestones,893
2020-07-16 21:44,Nina Simone,Feeling Good,818
2020-07-16 22:08,Mac DeMarco,Let My Baby Stay,248171
2020-07-16 22:11,John Coltrane,Giant Steps,178501
2020-07-16 22:12,"Tyler, The Creator",I THINK,90924
2020-07-17 01:17,"Tyler, The Creator",I THINK,121089
2020-07-17 01:21,Her's,Marcel,187571
2020-07-17 01:27,Jacob Collier,Saviour,368318
2020-07-17 01:29,Kali Uchis,Coming Home - Interlude,159852
2020-07-17 01:33,The Marías,Clueless,10780
2020-07-17 01:33,potsu,letting go,198825
2020-07-17 01:33,The Beatles,Drive My Car - Remastered 2009,14135
2020-07-17 01:34,Schwey,Sh’qweyla,24830
2020-07-17 01:36,potsu,upswingin,152941
2020-07-17 01:40,Fieh,Samurai / When The Summer Is Through,217973
2020-07-17 01:43,Weezer,Hash Pipe,186533
2020-07-17 01:43,Incubus,Anna Molly,4256
2020-07-17 01:43,My Chemical Romance,Dead!,4036
2020-07-17 01:47,Mac DeMarco,Brother,212746
2020-07-17 01:48,Amy Winehouse,Mr Magic (Through The Smoke),6314
2020-07-17 01:48,"Tyler, The Creator",Droppin' Seeds (feat. Lil' Wayne),60000
2020-07-17 01:51,The White Stripes,Icky Thump,72517
2020-07-17 01:57,Khruangbin,Time (You and I),326710
2020-07-17 05:51,Khruangbin,Time (You and I),264938
2020-07-17 06:06,Fieh,25,54211
2020-07-17 18:33,Khruangbin,One to Remember,5940
2020-07-17 18:33,Franz Ferdinand,40',809
2020-07-17 18:34,Hiatus Kaiyote,Fingerprints,30010
2020-07-17 18:35,Hiatus Kaiyote,Fingerprints,46456
2020-07-17 22:40,Franz Ferdinand,40',735
2020-07-17 22:40,Hiatus Kaiyote,Fingerprints,2246
2020-07-17 22:40,Hiatus Kaiyote,Jekyll,327203
2020-07-17 22:41,Babe Rainbow,Something New,17368
2020-07-17 22:41,Hiatus Kaiyote,Fingerprints,7619
2020-07-17 22:42,Sungazer,Dream of Mahjong,63996
2020-07-17 23:14,Khruangbin,Time (You and I),107524
2020-07-18 01:50,Erroll Garner,Moonglow,336
2020-07-18 01:50,Khruangbin,Time (You and I),6617
2020-07-18 01:50,The Birdland Dreamband,Everybody Moan,0
2020-07-18 01:50,Buddy Rich,Willowcrest,3699
2020-07-18 01:50,Stanley Turrentine,Impressions,211
2020-07-18 01:51,Kikagaku Moyo,Cardigan Song,4028
2020-07-18 01:51,Bahamas,Stronger Than That,73
2020-07-18 01:51,Erroll Garner,Moonglow,0
2020-07-18 01:51,Bahamas,Nothing To Me Now,0
2020-07-18 01:51,Bahamas,Nothing To Me Now,22
2020-07-18 01:51,Bahamas,Nothing To Me Now,114
2020-07-18 01:51,Bahamas,Nothing To Me Now,2340
2020-07-18 01:51,Lil Wayne,Took His Time,1256
2020-07-18 01:51,Morning Teleportation,Crystalline,888
2020-07-18 01:51,Morning Teleportation,Crystalline,11921
2020-07-18 01:51,Fat Night,Special,964
2020-07-18 01:51,Bahamas,All The Time,0
2020-07-18 01:51,The Black Keys,Waiting on Words,1016
2020-07-18 01:51,The Black Keys,Waiting on Words,506
2020-07-18 01:51,Bahamas,All Time Favourite,0
2020-07-18 01:51,Bahamas,All Time Favourite,348
2020-07-18 01:51,Bahamas,All Time Favourite,586
2020-07-18 01:51,Sungazer,Dream of Mahjong,640
2020-07-18 01:51,Sungazer,Dream of Mahjong,2397
2020-07-18 01:51,Bahamas,Bitter Memories,0
2020-07-18 01:51,Bahamas,I Had It All,0
2020-07-18 01:51,Bahamas,I Had It All,151
2020-07-18 01:51,Bahamas,Little Record Girl,0
2020-07-18 01:51,Bahamas,Little Record Girl,875
2020-07-18 01:51,Bahamas,Little Record Girl,137
2020-07-18 01:51,Pixies,Monkey Gone to Heaven,848
2020-07-18 01:51,Buddy Rich,Willowcrest,620
2020-07-18 01:51,Bahamas,All I've Ever Known,488
2020-07-18 01:51,Bahamas,All I've Ever Known,0
2020-07-18 01:51,Bahamas,Half Mine,0
2020-07-18 01:51,Bahamas,Half Mine,622
2020-07-18 01:51,Stanley Turrentine,Impressions,420
2020-07-18 01:51,Bahamas,Like A Wind,195
2020-07-18 01:51,Bahamas,Like A Wind,0
2020-07-18 01:52,Bahamas,All The Time,24622
2020-07-18 01:55,King Gizzard & The Lizard Wizard,Sense,210653
2020-07-18 01:56,TEMPOREX,Nice Boys,25736
2020-07-18 01:56,Moonchild,Hideaway,28423
2020-07-18 02:25,Franz Liszt,"Les Jeux d'eaux a la Villa d'Este, S. 163",27120
2020-07-18 02:50,fantompower,My Take on Solidao.,7148
2020-07-18 02:50,Franz Liszt,"Les Jeux d'eaux a la Villa d'Este, S. 163",60722
2020-07-18 02:50,Instupendo,Light Lock,29425
2020-07-18 02:54,Loving,Bowlly Goes Dancing Drunk into the Future,35753
2020-07-18 02:54,Luiz Bonfá,Perdido de Amor [Lost in Love],206066
2020-07-18 03:02,Fieh,Flower,186026
2020-07-18 03:46,Clunis,Birds,22889
2020-07-18 04:39,Reba McEntire,Because Of You,16064
2020-07-18 06:34,Peach Pit,Alrighty Aphrodite,11111
2020-07-18 06:43,Peach Pit,Being so Normal,4100
2020-07-18 06:55,My Chemical Romance,I Don't Love You,79509
2020-07-18 07:01,My Chemical Romance,Helena,16021
2020-07-18 22:21,Mary J. Blige,Mary Jane (All Night Long),215913
2020-07-18 22:24,Dr. Lonnie Smith,Carousel,193483
2020-07-18 22:25,Mary J. Blige,Family Affair,6508
2020-07-18 22:25,Mary J. Blige,Mary Jane (All Night Long),4066
2020-07-18 22:36,Mary J. Blige,Real Love,15872
2020-07-18 23:04,Tennyson,L'oiseau qui danse,1271
2020-07-18 23:08,Michael Jackson,Off the Wall,246000
2020-07-18 23:16,Elohim,Hallucinating,218134
2020-07-18 23:20,The Black Keys,Nova Baby,207040
2020-07-18 23:25,Balance and the Traveling Sounds,Something About Us,302326
2020-07-18 23:26,Solange,Rise,79470
2020-07-18 23:46,Leon Ware,French Waltz,51060
2020-07-19 00:16,Leon Ware,French Waltz,111297
2020-07-19 01:45,Queen,Don't Stop Me Now - 2011 Mix,209413
2020-07-19 01:48,Alessia Cara,Wild Things,188493
2020-07-19 01:48,Mariah Carey,Emotions,10066
2020-07-19 01:49,La La Land Cast,Another Day Of Sun,3599
2020-07-19 01:49,Childish Gambino,Summertime Magic,2345
2020-07-19 01:52,George Ezra,Budapest,200733
2020-07-19 01:56,Beyoncé,Crazy In Love (feat. Jay-Z),236133
2020-07-19 01:58,Bruno Mars,Talking to the Moon,118854
2020-07-19 02:31,Kali Uchis,Flight 22,216982
2020-07-19 02:36,Mary J. Blige,Mary Jane (All Night Long),279240
2020-07-19 02:39,Junior Kimbrough,Meet Me in the City,154393
2020-07-19 02:39,Mac DeMarco,Let Her Go,22814
2020-07-19 02:40,The Black Keys,All Hands Against His Own,1580
2020-07-19 02:40,King Gizzard & The Lizard Wizard,Dirt,856
2020-07-19 02:40,Los Garcia Bros.,El Pachuco,2358
2020-07-19 02:40,Wu-Tang Clan,C.R.E.A.M.,4096
2020-07-19 02:45,Man Man,The Ballad Of Butter Beans,1070
2020-07-19 02:45,Masayoshi Takanaka,BREEZIN',1480
2020-07-19 02:45,Red Hot Chili Peppers,Around the World,2403
2020-07-19 02:45,Orisaka Yuta,Aibiki,2091
2020-07-19 02:45,Fieh,Cold Water Burning Skin,5084
2020-07-19 02:45,Jacob Mann Big Band,Baby Carrots,708
2020-07-19 02:45,Man Man,Hurly / Burly,1303
2020-07-19 02:45,Crumb,Locket,318378
2020-07-19 02:46,Michael Jackson,Girlfriend,46896
2020-07-19 02:46,King Gizzard & The Lizard Wizard,Cellophane,928
2020-07-19 02:48,Kali Uchis,Your Teeth In My Neck,146375
2020-07-19 04:00,Avril Lavigne,Girlfriend,1439
2020-07-19 04:00,Bruno Mars,Talking to the Moon,8591
2020-07-19 04:05,Crumb,Locket,318378
2020-07-19 04:11,Alina Baraz,Fallin,4480
2020-07-19 04:11,"Tyler, The Creator","GONE, GONE / THANK YOU",375386
2020-07-19 04:15,One Direction,Little Things,5148
2020-07-19 04:15,Alessia Cara,Here,199453
2020-07-19 04:18,Cage The Elephant,Aberdeen,192920
2020-07-19 04:22,Paramore,That's What You Get,4491
2020-07-19 04:22,Enur,Calabria 2008,1532
2020-07-19 04:22,Gotye,Somebody That I Used To Know,244973
2020-07-19 04:26,Michael Jackson,Man in the Mirror,10819
2020-07-19 04:26,Justin Bieber,Never Say Never,4086
2020-07-19 04:26,Beyoncé,Sorry,232560
2020-07-19 04:26,Crumb,So Tired,1532
2020-07-19 04:36,Cavetown,It's U,1787
2020-07-19 04:36,Mac DeMarco,Still Beating,1555
2020-07-19 04:36,Justin Bieber,U Smile,131680
2020-07-19 04:40,Fieh,Bluspaceberry,8397
2020-07-19 04:40,Adele,Make You Feel My Love,212040
2020-07-19 04:41,Lady Gaga,Shallow,53196
2020-07-19 08:03,Peach Tree Rascals,Mariposa,4440
2020-07-19 22:46,Lady Gaga,Shallow,162541
2020-07-19 22:49,Panic! At The Disco,"There's a Good Reason These Tables Are Numbered Honey, You Just Haven't Thought of It Yet",196653
2020-07-19 22:53,Rage Against The Machine,Killing In The Name,251070
2020-07-19 22:54,Thee Sinseers,Seems Like,13467
2020-07-19 22:54,Kali Uchis,i want war (BUT I NEED PEACE),13444
2020-07-19 22:55,Thee Sinseers,Seems Like,44791
2020-07-19 22:55,"Tyler, The Creator",See You Again (feat. Kali Uchis),52825
2020-07-19 22:59,Anderson .Paak,Heart Don't Stand a Chance,1416
2020-07-19 22:59,Queen,Keep Yourself Alive - Long Lost Retake / June 1975 / Remastered 2011,243560
2020-07-19 22:59,Ryan Gosling,A Lovely Night,1811
2020-07-19 22:59,Jimi Hendrix,Have You Ever Been (To Electric Ladyland),3162
2020-07-19 22:59,"Tyler, The Creator",NEW MAGIC WAND,3529
2020-07-19 22:59,Beyoncé,7/11,1671
2020-07-19 23:03,Billie Eilish,bad guy,194087
2020-07-19 23:05,Fieh,Glu,127960
2020-07-20 00:17,Khruangbin,Evan Finds the Third Room,240742
2020-07-20 00:18,Jerome Kern,All the Things You Are,29712
2020-07-20 00:19,Michael Giacchino,Married Life,78976
2020-07-20 00:20,Stanley Turrentine,The Lamp Is Low,1545
2020-07-20 00:20,Archy Marshall,Ammi Ammi,35880
2020-07-20 00:22,Instupendo,The Good Night,117401
2020-07-20 00:40,Tycho,Epoch,557
2020-07-20 05:34,Nai Palm,Have You Ever Been (To Electric Ladyland),109452
