endTime,artistName,trackName,msPlayed
2020-08-05 10:06,Kali Uchis,i want war (BUT I NEED PEACE),159400
2020-08-05 10:06,Ariana Grande,raindrops (an angel cried),37640
2020-08-05 10:10,"Tyler, The Creator",WHAT'S GOOD,205626
2020-08-05 10:12,The Marías,Déjate Llevar,163937
2020-08-05 10:16,Billie Eilish,you should see me in a crown,180952
2020-08-05 10:19,Billie Eilish,party favor,204770
2020-08-05 10:22,Steven Universe,Stronger Than You (feat. Estelle),172636
2020-08-05 10:25,Kali Uchis,Killer,172357
2020-08-05 10:28,Alina Baraz,Tainted,212291
2020-08-05 10:32,"Tyler, The Creator",Garden Shed (feat. Estelle),223946
2020-08-05 10:34,Jimi Hendrix,Have You Ever Been (To Electric Ladyland),130040
2020-08-05 10:38,Franz Ferdinand,Jacqueline,229026
2020-08-05 10:42,Cage The Elephant,Spiderhead,222813
2020-08-05 10:48,"Tyler, The Creator","GONE, GONE / THANK YOU",375386
2020-08-05 10:51,Instupendo,Wisp,153466
2020-08-05 10:54,Cage The Elephant,Take It or Leave It,207320
2020-08-05 10:56,Panic! At The Disco,I Have Friends in Holy Spaces,116146
2020-08-05 11:00,Taylor Swift,Blank Space,231826
2020-08-05 11:03,Mac DeMarco,Let Her Go,182607
2020-08-05 11:07,Bruno Mars,Young Girls,228720
2020-08-05 11:10,Kali Uchis,Your Teeth In My Neck,186181
2020-08-05 11:15,Rage Against The Machine,Killing In The Name,313573
2020-08-05 11:18,benny blanco,Eastside (with Halsey & Khalid),170769
2020-08-05 11:22,Hiatus Kaiyote,Lace Skull,240560
2020-08-05 11:26,Kali Uchis,Miami (feat. BIA),243864
2020-08-05 11:30,Scott Bradlee's Postmodern Jukebox,Lovefool,239500
2020-08-05 11:33,Frank Sinatra,That's Life,187040
2020-08-05 11:36,Charlotte Dos Santos,Red Clay,147466
2020-08-05 11:40,T-Pain,5 O'Clock (feat. Lily Allen & Wiz Khalifa),281533
2020-08-05 11:44,Panic! At The Disco,She Had the World,227240
2020-08-05 11:48,Addison Road,All That Matters,207453
2020-08-05 11:50,The Black Keys,Set You Free,166240
2020-08-05 11:54,Jack Stauber,Buttercup,208026
2020-08-05 11:57,Moonchild,Hideaway,219000
2020-08-05 12:00,Kali Uchis,honey baby (SPOILED!),124651
2020-08-05 12:03,The Band Perry,You Lie,214733
2020-08-05 12:07,Mild High Club,Cary Me Back,233136
2020-08-05 12:11,Gorillaz,On Melancholy Hill,233866
2020-08-05 12:14,Kayavibe,Living Single,202080
2020-08-05 12:18,The Marías,Drip,195754
2020-08-05 12:21,Ariana Grande,fake smile,208880
2020-08-05 12:25,Taylor Swift,Paper Rings,222400
2020-08-05 12:28,Mild High Club,Kokopelli,175459
2020-08-05 12:31,Alina Baraz,Floating (feat. Khalid),174489
2020-08-05 12:34,Taylor Swift,Teardrops On My Guitar - Radio Single Remix,203040
2020-08-05 12:37,Crumb,Plants,191904
2020-08-05 12:41,Gotye,Somebody That I Used To Know,244973
2020-08-05 12:45,Fieh,Chop Suey,245493
2020-08-05 12:50,Fall Out Boy,"What A Catch, Donnie",290800
2020-08-05 12:54,Beyoncé,Crazy In Love (feat. Jay-Z),236133
2020-08-05 12:58,Ariana Grande,Stuck with U (with Justin Bieber),228482
2020-08-05 13:02,Jason Mraz,I Won't Give Up,240165
2020-08-05 13:32,Breaking Benjamin,The Diary of Jane - Single Version,121688
2020-08-05 13:32,Taylor Swift,Soon You’ll Get Better (feat. The Chicks),2176
2020-08-05 13:32,Panic! At The Disco,Intermission,767
2020-08-05 13:32,Paramore,That's What You Get,1877
2020-08-05 13:32,Yeasayer,Silly Me,1429
2020-08-05 13:32,Catfish and the Bottlemen,Kathleen,2623
2020-08-05 13:32,Sidney Gish,Homecoming Serf,2090
2020-08-05 13:32,Jean Deaux,Wikipedia,1621
2020-08-05 18:18,Tennyson,L'oiseau qui danse,3512
2020-08-05 18:22,Schwey,Elasto,222626
2020-08-05 18:24,Yeasayer,Ambling Alp,1037
2020-08-05 18:24,Ella Fitzgerald,Cotton Tail,97421
2020-08-05 18:26,Fieh,Cold Water Burning Skin,164526
2020-08-05 18:27,King Gizzard & The Lizard Wizard,Sense,2677
2020-08-05 18:27,Anderson .Paak,Reachin' 2 Much (feat. Lalah Hathaway),46160
2020-08-05 18:27,Kamasi Washington,Kipling Theme,1344
2020-08-05 18:27,James Carter,Chasin' the Gypsy,892
2020-08-05 18:33,Anderson .Paak,Reachin' 2 Much (feat. Lalah Hathaway),309358
2020-08-05 18:34,Erroll Garner,Is You Is Or Is You Ain't My Baby?,48657
2020-08-05 18:36,Instupendo,Falling,119744
2020-08-05 18:36,The Black Keys,The Lengths,12565
2020-08-05 18:38,Loving,Forgot Again,120842
2020-08-05 18:40,Jakob Ogawa,Velvet Light,141587
2020-08-05 18:44,Papooz,Green Juice,208626
2020-08-05 18:49,Puma Blue,Moon Undah Water,332318
2020-08-05 18:52,dodie,Intertwined,191100
2020-08-05 18:56,Childish Gambino,Redbone,240467
2020-08-05 18:57,Modest Mouse,The Good Times Are Killing Me,1200
2020-08-05 18:57,Instupendo,Six Forty Seven,5016
2020-08-05 18:57,The Marías,Basta Ya,840
2020-08-05 19:01,Bibio,lovers’ carvings,238640
2020-08-05 19:06,Hiatus Kaiyote,Jekyll,333213
2020-08-05 19:15,Kali Uchis,Gotta Get Up - Interlude,20943
2020-08-05 19:15,Hiatus Kaiyote,Swamp Thing,299653
2020-08-05 19:15,Pyotr Ilyich Tchaikovsky,Dance of the Jesters,2195
2020-08-05 19:15,Ween,Freedom of '76,10261
2020-08-05 19:18,King Gizzard & The Lizard Wizard,Crumbling Castle,146795
2020-08-05 19:22,King Gizzard & The Lizard Wizard,Crumbling Castle,153294
2020-08-05 19:26,Mac DeMarco,Ode to Viceroy,233817
2020-08-05 19:26,Schwey,Can't Stop (A Playa),13785
2020-08-05 19:30,Los Garcia Bros.,El Pachuco,15622
2020-08-05 19:30,Los Garcia Bros.,El Pachuco,6220
2020-08-05 19:30,Nujabes,Lady Brown (feat. Cise Starr from CYNE),199160
2020-08-05 19:30,The Hush Sound,Sweet Tangerine,3963
2020-08-05 19:30,The Hush Sound,Sweet Tangerine,2538
2020-08-05 19:34,Fieh,Glu,236618
2020-08-05 19:36,Mac DeMarco,Salad Days,137512
2020-08-05 21:22,Koi Child,Grease,157446
2020-08-05 21:23,Koi Child,Grease,46100
2020-08-05 21:27,Jimi Hendrix,If 6 Was 9,229220
2020-08-05 21:29,Jimi Hendrix,Voodoo Chile,143505
2020-08-05 21:34,Jacob Collier,Running Outta Love (feat. Tori Kelly),265586
2020-08-05 21:37,Babe Rainbow,Peace Blossom Boogy,194280
2020-08-05 21:39,potsu,upswingin,152941
2020-08-05 21:58,Frédéric Chopin,"Impromptu No. 1 in A-Flat Major, Op. 29",213992
2020-08-05 21:58,Jimi Hendrix,"Red House - Live at The Woodstock Music & Art Fair, August 18, 1969",1274
2020-08-05 21:58,Stanley Turrentine,"Make Me Rainbows - From the Film ""Fitzwilly""",1161
2020-08-05 22:04,King Crimson,Cat Food,1193
2020-08-05 22:04,Big Mama Thornton,Hound Dog,7482
2020-08-05 22:04,Marcos Valle,Estrelar,313493
2020-08-05 22:08,Amy Winehouse,Mr Magic (Through The Smoke),235933
2020-08-05 22:11,Gus Dapperton,"Prune, You Talk Funny",212701
2020-08-05 22:30,Anomalie,Crescent,192445
2020-08-06 00:44,The Funky Knuckles,Barbosa,176083
2020-08-06 00:45,Max Ox,Pizza Party,109417
2020-08-06 00:45,Organ Freeman,"Go by Richard, Not by Dick",2681
2020-08-06 00:45,Organ Freeman,Verve,4195
2020-08-06 00:47,Lydian Collective,Thirty One,77566
2020-08-06 00:47,Todd Baker,Child - Live,4410
2020-08-06 00:48,Lydian Collective,Mr Sunshine,32384
2020-08-06 00:48,Lydian Collective,Loops,5720
2020-08-06 00:48,Bernard Wright,Who Do You Love,42763
2020-08-06 00:49,James Brown,Talkin' Loud And Saying Nothin' - Pt. 1 / Single Version,35447
2020-08-06 00:49,Nick Hakim,Cold,25677
2020-08-06 00:50,Bernard Wright,Bread Sandwiches,17500
2020-08-06 00:50,Progger,Exquisite,24938
2020-08-06 00:51,Herbie Hancock,I Thought It Was You,22143
2020-08-06 00:51,Shaun Martin,One Big Party,25103
2020-08-06 00:52,Jordan Rakei,Toko,37803
2020-08-06 00:52,Khruangbin,So We Won't Forget,3299
2020-08-06 00:52,Khruangbin,Connaissais de Face,25944
2020-08-06 01:15,Khruangbin,Time (You and I),106346
2020-08-06 02:51,Khruangbin,Time (You and I),82827
2020-08-06 03:39,Khruangbin,Shida,16563
2020-08-06 04:17,Mac DeMarco,My Kind of Woman,190845
2020-08-06 04:18,Avril Lavigne,Girlfriend,2090
2020-08-06 04:18,Grouplove,Tongue Tied,5327
2020-08-06 04:18,Mild High Club,Skiptracing (Reprise),33013
2020-08-06 04:21,Kali Uchis,Flight 22,216982
2020-08-06 04:25,Doja Cat,Bottom Bitch,197933
2020-08-06 04:34,"Tyler, The Creator",ARE WE STILL FRIENDS?,265480
2020-08-06 04:38,Billie Eilish,wish you were gay,261399
2020-08-06 04:42,Schwey,Elasto,222626
2020-08-06 04:52,Kali Uchis,Feel Like A Fool,185239
2020-08-06 04:58,Lady Gaga,I'll Never Love Again - Extended Version,328893
2020-08-06 04:58,Adventure Time,Island Song (Come Along with Me) [feat. Ashley Eriksson],5057
2020-08-06 05:01,Gorillaz,Superfast Jellyfish (feat. Gruff Rhys and De La Soul),174866
2020-08-06 08:09,The Offspring,Pretty Fly (For A White Guy),188666
2020-08-06 08:12,Childish Gambino,IV. Sweatpants,180675
2020-08-06 08:15,The Front Bottoms,Peach,185853
2020-08-06 08:18,The Frights,You Are Going to Hate This,186559
2020-08-06 08:21,Noname,Sunny Duet (feat. the Mind),162490
2020-08-06 08:25,Fieh,Glu,236618
2020-08-06 08:29,"Tyler, The Creator",I THINK,212013
2020-08-06 08:32,Mac Miller,My Favorite Part,216000
2020-08-06 08:34,Alina Baraz,Morocco (feat. 6LACK),141940
2020-08-06 08:38,Bruno Mars,Moonshine,228573
2020-08-06 08:42,Billie Eilish,listen before i go,242652
2020-08-06 08:46,Ashe,Moral of the Story,201083
2020-08-06 08:50,Taylor Swift,Everything Has Changed,243933
2020-08-06 08:53,Taylor Swift,I Forgot That You Existed,170640
2020-08-06 08:53,"Tyler, The Creator",EXACTLY WHAT YOU RUN FROM YOU END UP CHASING,14626
2020-08-06 08:57,WILLOW,Cycles,219946
2020-08-06 09:00,Paramore,Caught in the Middle,214160
2020-08-06 09:03,Neon Trees,Everybody Talks,177280
2020-08-06 09:05,Steven Universe,Love Like You (feat. Rebecca Sugar) - End Credits,143629
2020-08-06 09:08,Alina Baraz,More Than Enough,151462
2020-08-06 09:11,Panic! At The Disco,Pas de Cheval,159386
2020-08-06 09:13,Amy Winehouse,(There Is) No Greater Love,128933
2020-08-06 09:16,"Tyler, The Creator",EARFQUAKE,190066
2020-08-06 09:19,Panic! At The Disco,From a Mountain in the Middle of the Cabins,182266
2020-08-06 09:23,Rebelution,Outta Control,245293
2020-08-06 09:27,Marian Hill,I Want You,212493
2020-08-06 09:30,Panic! At The Disco,That Green Gentleman (Things Have Changed),195013
2020-08-06 09:34,George Strait,Write This Down,219600
2020-08-06 09:36,Mac DeMarco,Sherrill,149569
2020-08-06 09:40,Rufus Wainwright,Hallelujah,248800
2020-08-06 09:43,Still Woozy,Lucy,142500
2020-08-06 09:46,The Band Perry,Better Dig Two,194680
2020-08-06 09:50,Panic! At The Disco,Northern Downpour,247773
2020-08-06 09:53,My Chemical Romance,Dead!,195520
2020-08-06 10:10,Panic! At The Disco,Do You Know What I'm Seeing?,331179
2020-08-06 10:13,Steven Universe,Here Comes a Thought (feat. Estelle & AJ Michalka),202340
2020-08-06 10:15,Crumb,Recently Played,120454
2020-08-06 10:17,Solange,Binz,111226
2020-08-06 10:21,fun.,We Are Young (feat. Janelle Monáe),250626
2020-08-06 10:25,MisterWives,Reflections,186440
2020-08-06 10:28,Panic! At The Disco,Nine in the Afternoon - Single Mix,191560
2020-08-06 10:31,Bowling For Soup,1985,193000
2020-08-06 10:35,WILLOW,Waves of Nature,231813
2020-08-06 10:38,"Tyler, The Creator",NEW MAGIC WAND,195320
2020-08-06 10:41,Mac DeMarco,Robson Girl,176001
2020-08-06 10:45,Taylor Swift,I Knew You Were Trouble.,217973
2020-08-06 10:47,Still Woozy,Goodie Bag,146390
2020-08-06 10:51,Kali Uchis,Nuestro Planeta (feat. Reykon),202754
2020-08-06 10:55,Taylor Swift,Mean,237733
2020-08-06 10:59,Adele,When We Were Young,290906
2020-08-06 11:03,Paramore,Rose-Colored Boy,212853
2020-08-06 11:07,Franz Ferdinand,Take Me Out,237026
2020-08-06 11:10,Mac DeMarco,Annie,190556
2020-08-06 11:13,Panic! At The Disco,Time to Dance,202026
2020-08-06 11:18,Alicia Keys,No One,253813
2020-08-06 11:23,Doja Cat,MOOO!,286516
2020-08-06 11:26,Panic! At The Disco,Mad as Rabbits,228053
2020-08-06 11:30,Taylor Swift,Love Story,235266
2020-08-06 11:33,Smash Mouth,I'm A Believer - Soundtrack Version,185760
2020-08-06 11:37,My Chemical Romance,I Don't Love You,238680
2020-08-06 11:40,Queen,You're My Best Friend - Remastered 2011,170800
2020-08-06 11:44,The Band Perry,DONE.,205266
2020-08-06 11:48,Alina Baraz,Take It Home,264783
2020-08-06 11:51,Rex Orange County,Loving Is Easy,155720
2020-08-06 11:53,My Chemical Romance,Cancer,142973
2020-08-06 11:58,fun.,Some Nights,277040
2020-08-06 12:01,Mac DeMarco,Brother,212746
2020-08-06 12:06,Man Man,Head On (Hold On To Your Heart),265160
2020-08-06 12:09,WILLOW,Warm Honey,175369
2020-08-06 12:13,Akon,Lonely,235800
2020-08-06 12:16,Paramore,Told You So,188946
2020-08-06 12:18,WILLOW,Marceline,136760
2020-08-06 12:21,Harry Styles,Watermelon Sugar,174000
2020-08-06 12:24,Francesca Battistelli,I'm Letting Go,173346
2020-08-06 12:26,Kali Uchis,angel,143225
2020-08-06 12:29,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse,158040
2020-08-06 12:33,The Weeknd,In Your Eyes (with Doja Cat) - Remix,237911
2020-08-06 12:36,Lady Gaga,Million Reasons,205280
2020-08-06 12:40,The Band Perry,If I Die Young,222773
2020-08-06 12:43,Fieh,Doyuwanna,211666
2020-08-06 12:47,Ariana Grande,"break up with your girlfriend, i'm bored",190440
2020-08-06 12:52,Taylor Swift,Back To December,293026
2020-08-06 12:53,Steven Universe,"Peace and Love on the Planet Earth (feat. Zach Callison, Estelle, Deedee Magno Hall, Michaela Dietz & Shelby Rabara)",112198
2020-08-06 12:58,Natasha Bedingfield,Unwritten,259333
2020-08-06 13:02,"Tyler, The Creator",Pothole (feat. Jaden Smith),237000
2020-08-06 13:06,Oasis,Wonderwall,258080
2020-08-06 13:10,Cardi B,Bodak Yellow,223712
2020-08-06 13:13,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),193000
2020-08-06 13:15,Instupendo,Six Forty Seven,119990
2020-08-06 13:18,Mac DeMarco,Jonny's Odyssey,158139
2020-08-06 13:21,King Gizzard & The Lizard Wizard,Most Of What I Like,197960
2020-08-06 13:26,Ariana Grande,get well soon,322026
2020-08-06 13:30,Justin Bieber,That Should Be Me,232720
2020-08-06 13:36,Hiatus Kaiyote,Shaolin Monk Motherfunk,350533
2020-08-06 13:39,Ariana Grande,goodnight n go,189506
2020-08-06 13:42,Solange,Junie,186026
2020-08-06 13:44,Alina Baraz,Memo Blue,126177
2020-08-06 13:49,Taylor Swift,The Story Of Us,265666
2020-08-06 13:52,Kali Uchis,Tyrant (feat. Jorja Smith),204289
2020-08-06 13:56,Solange,Mad (feat. Lil Wayne),235493
2020-08-06 14:00,Scotty Sire,Lonely Christmas,218526
2020-08-06 14:04,Childish Gambino,Sober,252026
2020-08-06 14:08,Taylor Swift,You Belong With Me,231133
2020-08-06 14:11,Lady Gaga,Paparazzi,208306
2020-08-06 14:14,Billie Eilish,my boy,170852
2020-08-06 14:18,No Doubt,Just A Girl,209200
2020-08-06 14:23,Billie Eilish,i love you,291796
2020-08-06 14:25,Mac DeMarco,The Stars Keep On Calling My Name,142769
2020-08-06 14:29,Jason Mraz,I'm Yours,242186
2020-08-06 14:32,Kali Uchis,Just A Stranger (feat. Steve Lacy),177697
2020-08-06 14:35,dodie,Intertwined,191100
2020-08-06 14:39,Red Hot Chili Peppers,Around the World,239213
2020-08-06 14:43,Francesca Battistelli,My Paper Heart,207320
2020-08-06 14:47,Cage The Elephant,In One Ear,241320
2020-08-06 14:52,WILLOW,Overthinking IT,327266
2020-08-06 14:57,Taylor Swift,august,261922
2020-08-06 15:00,Lianne La Havas,Ghost,223640
2020-08-06 15:04,Taylor Swift,Lover,221306
2020-08-06 15:08,Hayley Williams,Simmer,266115
2020-08-06 15:12,Taylor Swift,Wildest Dreams,220440
2020-08-06 15:16,Taylor Swift,the 1,210251
2020-08-06 15:20,Beyoncé,Pretty Hurts,257653
2020-08-06 15:24,Queen Naija,Medicine,219135
2020-08-06 15:28,Cavetown,It's U,252708
2020-08-06 15:30,Alina Baraz,More Than Enough,151462
2020-08-06 15:33,Man Man,Deep Cover,183600
2020-08-06 15:38,Daniel Caesar,Get You (feat. Kali Uchis),278179
2020-08-06 15:43,Taylor Swift,epiphany,289749
2020-08-06 15:47,Alicia Keys,If I Ain't Got You,228706
2020-08-06 15:49,King Gizzard & The Lizard Wizard,Paper Mâché,149946
2020-08-06 15:53,Alessia Cara,Here,199453
2020-08-06 15:57,Ariana Grande,R.E.M,245666
2020-08-06 15:59,Mild High Club,¿Whodunit?,129206
2020-08-06 16:04,Yeasayer,2080,323453
2020-08-06 16:08,Addison Road,Hope Now,224973
2020-08-06 16:12,Billie Eilish,xanny,243725
2020-08-06 16:16,Breakbot,Arrested,223893
2020-08-06 16:19,Bruno Mars,Runaway Baby,147746
2020-08-06 16:22,Jessie Reyez,IMPORTED (with 6LACK),225213
2020-08-06 16:26,Alina Baraz,Gimme the Wheel (feat. Smino),217130
2020-08-06 16:29,The Jackson 5,I Want You Back,176333
2020-08-06 16:34,Francesca Battistelli,Holy Spirit,302577
2020-08-06 16:35,Mild High Club,Ceiling Zero,37397
2020-08-06 16:38,Little Big Town,Girl Crush,193320
2020-08-06 16:42,Rihanna,Unfaithful,226973
2020-08-06 16:46,Neck Deep,December,218954
2020-08-06 16:49,Frankie Valli,Can't Take My Eyes off You,203240
2020-08-06 16:53,Alina Baraz,Electric (feat. Khalid),246327
2020-08-06 16:59,Fat Night,Honest Man,325145
2020-08-06 17:02,WILLOW,"Female Energy, Part 2",173920
2020-08-06 17:06,One Direction,Story of My Life,245493
2020-08-06 17:10,Alina Baraz,Say You Know,231148
2020-08-06 17:14,Mild High Club,Chasing My Tail,246789
2020-08-06 17:17,Alina Baraz,My Whole Life,162687
2020-08-06 17:22,Doja Cat,MOOO!,285053
2020-08-06 17:25,Panic! At The Disco,London Beckoned Songs About Money Written by Machines,203613
2020-08-06 17:28,Taylor Swift,The Man,190360
2020-08-06 17:31,Panic! At The Disco,The Only Difference Between Martyrdom and Suicide Is Press Coverage,174866
2020-08-06 17:35,Erykah Badu,On & On,226133
2020-08-06 17:38,Dua Lipa,Don't Start Now,183290
2020-08-06 17:41,The Marías,Basta Ya,176599
2020-08-06 17:45,Fall Out Boy,Thnks fr th Mmrs,203506
2020-08-06 17:47,George Strait,You Look So Good In Love,177160
2020-08-06 17:51,Fountains Of Wayne,Stacy's Mom,197986
2020-08-06 17:54,Mac DeMarco,Still Beating,181586
2020-08-06 17:59,Cuco,Lo Que Siento,312000
2020-08-06 18:03,Emma Stone,Audition (The Fools Who Dream),228266
2020-08-06 18:07,Shinedown,Second Chance,222066
2020-08-06 18:10,Cage The Elephant,Telescope,228293
2020-08-06 18:17,Jacob Collier,Feel (feat. Lianne La Havas),390560
2020-08-06 18:21,Amy Winehouse,"Valerie - Live At BBC Radio 1 Live Lounge, London / 2007",233733
2020-08-06 18:24,Dolly Parton,9 to 5,162466
2020-08-06 18:27,Queen,Love Of My Life - Remastered 2011,217400
2020-08-06 18:28,"Tyler, The Creator",911 / Mr. Lonely (feat. Frank Ocean & Steve Lacy),79098
2020-08-06 18:29,"Tyler, The Creator",911 / Mr. Lonely (feat. Frank Ocean & Steve Lacy),1720
2020-08-06 18:50,Khruangbin,Shida,41637
2020-08-06 18:53,Lord Echo,Thinking of You,12799
2020-08-06 18:53,Kadhja Bonet,Nobody Other,165774
2020-08-06 19:04,Kamasi Washington,Maceo & Miles (feat. Kamasi Washington),432490
2020-08-06 19:13,Julien Dyne,Hours,77439
2020-08-06 19:17,Abhi The Nomad,Marbled,53248
2020-08-06 19:33,Scary Pockets,Mexico,147
2020-08-06 19:33,Phony Ppl,Somehow.,2394
2020-08-06 19:33,Free Nationals,Beauty & Essex (feat. Daniel Caesar & Unknown Mortal Orchestra),50459
2020-08-06 19:34,Scary Pockets,Mexico,8787
2020-08-06 19:37,Abstract Orchestra,ALL CAPS,191626
2020-08-06 19:38,James Tillman,Tabloid Theory,64785
2020-08-06 19:38,Peach Tree Rascals,Mariposa,11305
2020-08-06 19:38,Braxton Cook,No Doubt,23278
2020-08-06 19:40,Babeheaven,Friday Sky,114619
2020-08-06 19:41,Chassol,"Mario, Pt. II",21031
2020-08-06 19:41,Danny Dwyer,What You Want,22991
2020-08-06 19:41,Anomalie,Crescent,1188
2020-08-06 19:43,Chassol,"Mario, Pt. II",14531
2020-08-06 19:43,Chassol,"Pipornithology, Pt. II",87641
2020-08-06 19:43,Paper Void,9.7.18,17638
2020-08-06 19:43,Scary Pockets,Dreams,8752
2020-08-06 19:43,Chassol,"Birds, Pt. I",7746
2020-08-06 19:44,Alina Baraz,Fallin,12137
2020-08-06 19:44,Julien Dyne,Hours,1108
2020-08-06 19:44,froyo ma,There,14547
2020-08-06 20:04,Sevish,Gleam,71890
2020-08-06 20:15,Vels Trio,Godzilla,6808
2020-08-06 20:15,Sevish,Gleam,4948
2020-08-06 20:16,Vels Trio,Godzilla,1603
2020-08-06 20:16,Vels Trio,Godzilla,20282
2020-08-06 20:16,Khruangbin,Time (You and I),951
2020-08-06 20:16,Aaron Childs,Good 2 U,688
2020-08-06 20:16,Sevish,Gleam,1045
2020-08-06 20:21,Khruangbin,Time (You and I),233029
2020-08-06 20:28,The Funky Knuckles,Barbosa,419730
2020-08-06 20:31,Khruangbin,Maria También,190999
2020-08-06 20:35,Shafiq Husayn,Cycles,229380
2020-08-06 20:38,Sevish,Gleam,214706
2020-08-06 21:04,Khruangbin,Time (You and I),2401
